id,price
54745,100000000.0
54746,100000000.0
54747,100000000.0
54748,100000000.0
54749,100000000.0
54750,100000000.0
54751,100000000.0
54752,100000000.0
54753,100000000.0
54754,100000000.0
54755,100000000.0
54756,100000000.0
54757,100000000.0
54758,100000000.0
54759,100000000.0
54760,100000000.0
54761,100000000.0
54762,100000000.0
54763,100000000.0
54764,100000000.0
54765,100000000.0
54766,100000000.0
54767,100000000.0
54768,100000000.0
54769,100000000.0
54770,100000000.0
54771,100000000.0
54772,100000000.0
54773,100000000.0
54774,100000000.0
54775,100000000.0
54776,100000000.0
54777,100000000.0
54778,100000000.0
54779,100000000.0
54780,100000000.0
54781,100000000.0
54782,100000000.0
54783,100000000.0
54784,100000000.0
54785,100000000.0
54786,100000000.0
54787,100000000.0
54788,100000000.0
54789,100000000.0
54790,100000000.0
54791,100000000.0
54792,100000000.0
54793,100000000.0
54794,100000000.0
54795,100000000.0
54796,100000000.0
54797,100000000.0
54798,100000000.0
54799,100000000.0
54800,100000000.0
54801,100000000.0
54802,100000000.0
54803,100000000.0
54804,100000000.0
54805,100000000.0
54806,100000000.0
54807,100000000.0
54808,100000000.0
54809,100000000.0
54810,100000000.0
54811,100000000.0
54812,100000000.0
54813,100000000.0
54814,100000000.0
54815,100000000.0
54816,100000000.0
54817,100000000.0
54818,100000000.0
54819,100000000.0
54820,100000000.0
54821,100000000.0
54822,100000000.0
54823,100000000.0
54824,100000000.0
54825,100000000.0
54826,100000000.0
54827,100000000.0
54828,100000000.0
54829,100000000.0
54830,100000000.0
54831,100000000.0
54832,100000000.0
54833,100000000.0
54834,100000000.0
54835,100000000.0
54836,100000000.0
54837,100000000.0
54838,100000000.0
54839,100000000.0
54840,100000000.0
54841,100000000.0
54842,100000000.0
54843,100000000.0
54844,100000000.0
54845,100000000.0
54846,100000000.0
54847,100000000.0
54848,100000000.0
54849,100000000.0
54850,100000000.0
54851,100000000.0
54852,100000000.0
54853,100000000.0
54854,100000000.0
54855,100000000.0
54856,100000000.0
54857,100000000.0
54858,100000000.0
54859,100000000.0
54860,100000000.0
54861,100000000.0
54862,100000000.0
54863,100000000.0
54864,100000000.0
54865,100000000.0
54866,100000000.0
54867,100000000.0
54868,100000000.0
54869,100000000.0
54870,100000000.0
54871,100000000.0
54872,100000000.0
54873,100000000.0
54874,100000000.0
54875,100000000.0
54876,100000000.0
54877,100000000.0
54878,100000000.0
54879,100000000.0
54880,100000000.0
54881,100000000.0
54882,100000000.0
54883,100000000.0
54884,100000000.0
54885,100000000.0
54886,100000000.0
54887,100000000.0
54888,100000000.0
54889,100000000.0
54890,100000000.0
54891,100000000.0
54892,100000000.0
54893,100000000.0
54894,100000000.0
54895,100000000.0
54896,100000000.0
54897,100000000.0
54898,100000000.0
54899,100000000.0
54900,100000000.0
54901,100000000.0
54902,100000000.0
54903,100000000.0
54904,100000000.0
54905,100000000.0
54906,100000000.0
54907,100000000.0
54908,100000000.0
54909,100000000.0
54910,100000000.0
54911,100000000.0
54912,100000000.0
54913,100000000.0
54914,100000000.0
54915,100000000.0
54916,100000000.0
54917,100000000.0
54918,100000000.0
54919,100000000.0
54920,100000000.0
54921,100000000.0
54922,100000000.0
54923,100000000.0
54924,100000000.0
54925,100000000.0
54926,100000000.0
54927,100000000.0
54928,100000000.0
54929,100000000.0
54930,100000000.0
54931,100000000.0
54932,100000000.0
54933,100000000.0
54934,100000000.0
54935,100000000.0
54936,100000000.0
54937,100000000.0
54938,100000000.0
54939,100000000.0
54940,100000000.0
54941,100000000.0
54942,100000000.0
54943,100000000.0
54944,100000000.0
54945,100000000.0
54946,100000000.0
54947,100000000.0
54948,100000000.0
54949,100000000.0
54950,100000000.0
54951,100000000.0
54952,100000000.0
54953,100000000.0
54954,100000000.0
54955,100000000.0
54956,100000000.0
54957,100000000.0
54958,100000000.0
54959,100000000.0
54960,100000000.0
54961,100000000.0
54962,100000000.0
54963,100000000.0
54964,100000000.0
54965,100000000.0
54966,100000000.0
54967,100000000.0
54968,100000000.0
54969,100000000.0
54970,100000000.0
54971,100000000.0
54972,100000000.0
54973,100000000.0
54974,100000000.0
54975,100000000.0
54976,100000000.0
54977,100000000.0
54978,100000000.0
54979,100000000.0
54980,100000000.0
54981,100000000.0
54982,100000000.0
54983,100000000.0
54984,100000000.0
54985,100000000.0
54986,100000000.0
54987,100000000.0
54988,100000000.0
54989,100000000.0
54990,100000000.0
54991,100000000.0
54992,100000000.0
54993,100000000.0
54994,100000000.0
54995,100000000.0
54996,100000000.0
54997,100000000.0
54998,100000000.0
54999,100000000.0
55000,100000000.0
55001,100000000.0
55002,100000000.0
55003,100000000.0
55004,100000000.0
55005,100000000.0
55006,100000000.0
55007,100000000.0
55008,100000000.0
55009,100000000.0
55010,100000000.0
55011,100000000.0
55012,100000000.0
55013,100000000.0
55014,100000000.0
55015,100000000.0
55016,100000000.0
55017,100000000.0
55018,100000000.0
55019,100000000.0
55020,100000000.0
55021,100000000.0
55022,100000000.0
55023,100000000.0
55024,100000000.0
55025,100000000.0
55026,100000000.0
55027,100000000.0
55028,100000000.0
55029,100000000.0
55030,100000000.0
55031,100000000.0
55032,100000000.0
55033,100000000.0
55034,100000000.0
55035,100000000.0
55036,100000000.0
55037,100000000.0
55038,100000000.0
55039,100000000.0
55040,100000000.0
55041,100000000.0
55042,100000000.0
55043,100000000.0
55044,100000000.0
55045,100000000.0
55046,100000000.0
55047,100000000.0
55048,100000000.0
55049,100000000.0
55050,100000000.0
55051,100000000.0
55052,100000000.0
55053,100000000.0
55054,100000000.0
55055,100000000.0
55056,100000000.0
55057,100000000.0
55058,100000000.0
55059,100000000.0
55060,100000000.0
55061,100000000.0
55062,100000000.0
55063,100000000.0
55064,100000000.0
55065,100000000.0
55066,100000000.0
55067,100000000.0
55068,100000000.0
55069,100000000.0
55070,100000000.0
55071,100000000.0
55072,100000000.0
55073,100000000.0
55074,100000000.0
55075,100000000.0
55076,100000000.0
55077,100000000.0
55078,100000000.0
55079,100000000.0
55080,100000000.0
55081,100000000.0
55082,100000000.0
55083,100000000.0
55084,100000000.0
55085,100000000.0
55086,100000000.0
55087,100000000.0
55088,100000000.0
55089,100000000.0
55090,100000000.0
55091,100000000.0
55092,100000000.0
55093,100000000.0
55094,100000000.0
55095,100000000.0
55096,100000000.0
55097,100000000.0
55098,100000000.0
55099,100000000.0
55100,100000000.0
55101,100000000.0
55102,100000000.0
55103,100000000.0
55104,100000000.0
55105,100000000.0
55106,100000000.0
55107,100000000.0
55108,100000000.0
55109,100000000.0
55110,100000000.0
55111,100000000.0
55112,100000000.0
55113,100000000.0
55114,100000000.0
55115,100000000.0
55116,100000000.0
55117,100000000.0
55118,100000000.0
55119,100000000.0
55120,100000000.0
55121,100000000.0
55122,100000000.0
55123,100000000.0
55124,100000000.0
55125,100000000.0
55126,100000000.0
55127,100000000.0
55128,100000000.0
55129,100000000.0
55130,100000000.0
55131,100000000.0
55132,100000000.0
55133,100000000.0
55134,100000000.0
55135,100000000.0
55136,100000000.0
55137,100000000.0
55138,100000000.0
55139,100000000.0
55140,100000000.0
55141,100000000.0
55142,100000000.0
55143,100000000.0
55144,100000000.0
55145,100000000.0
55146,100000000.0
55147,100000000.0
55148,100000000.0
55149,100000000.0
55150,100000000.0
55151,100000000.0
55152,100000000.0
55153,100000000.0
55154,100000000.0
55155,100000000.0
55156,100000000.0
55157,100000000.0
55158,100000000.0
55159,100000000.0
55160,100000000.0
55161,100000000.0
55162,100000000.0
55163,100000000.0
55164,100000000.0
55165,100000000.0
55166,100000000.0
55167,100000000.0
55168,100000000.0
55169,100000000.0
55170,100000000.0
55171,100000000.0
55172,100000000.0
55173,100000000.0
55174,100000000.0
55175,100000000.0
55176,100000000.0
55177,100000000.0
55178,100000000.0
55179,100000000.0
55180,100000000.0
55181,100000000.0
55182,100000000.0
55183,100000000.0
55184,100000000.0
55185,100000000.0
55186,100000000.0
55187,100000000.0
55188,100000000.0
55189,100000000.0
55190,100000000.0
55191,100000000.0
55192,100000000.0
55193,100000000.0
55194,100000000.0
55195,100000000.0
55196,100000000.0
55197,100000000.0
55198,100000000.0
55199,100000000.0
55200,100000000.0
55201,100000000.0
55202,100000000.0
55203,100000000.0
55204,100000000.0
55205,100000000.0
55206,100000000.0
55207,100000000.0
55208,100000000.0
55209,100000000.0
55210,100000000.0
55211,100000000.0
55212,100000000.0
55213,100000000.0
55214,100000000.0
55215,100000000.0
55216,100000000.0
55217,100000000.0
55218,100000000.0
55219,100000000.0
55220,100000000.0
55221,100000000.0
55222,100000000.0
55223,100000000.0
55224,100000000.0
55225,100000000.0
55226,100000000.0
55227,100000000.0
55228,100000000.0
55229,100000000.0
55230,100000000.0
55231,100000000.0
55232,100000000.0
55233,100000000.0
55234,100000000.0
55235,100000000.0
55236,100000000.0
55237,100000000.0
55238,100000000.0
55239,100000000.0
55240,100000000.0
55241,100000000.0
55242,100000000.0
55243,100000000.0
55244,100000000.0
55245,100000000.0
55246,100000000.0
55247,100000000.0
55248,100000000.0
55249,100000000.0
55250,100000000.0
55251,100000000.0
55252,100000000.0
55253,100000000.0
55254,100000000.0
55255,100000000.0
55256,100000000.0
55257,100000000.0
55258,100000000.0
55259,100000000.0
55260,100000000.0
55261,100000000.0
55262,100000000.0
55263,100000000.0
55264,100000000.0
55265,100000000.0
55266,100000000.0
55267,100000000.0
55268,100000000.0
55269,100000000.0
55270,100000000.0
55271,100000000.0
55272,100000000.0
55273,100000000.0
55274,100000000.0
55275,100000000.0
55276,100000000.0
55277,100000000.0
55278,100000000.0
55279,100000000.0
55280,100000000.0
55281,100000000.0
55282,100000000.0
55283,100000000.0
55284,100000000.0
55285,100000000.0
55286,100000000.0
55287,100000000.0
55288,100000000.0
55289,100000000.0
55290,100000000.0
55291,100000000.0
55292,100000000.0
55293,100000000.0
55294,100000000.0
55295,100000000.0
55296,100000000.0
55297,100000000.0
55298,100000000.0
55299,100000000.0
55300,100000000.0
55301,100000000.0
55302,100000000.0
55303,100000000.0
55304,100000000.0
55305,100000000.0
55306,100000000.0
55307,100000000.0
55308,100000000.0
55309,100000000.0
55310,100000000.0
55311,100000000.0
55312,100000000.0
55313,100000000.0
55314,100000000.0
55315,100000000.0
55316,100000000.0
55317,100000000.0
55318,100000000.0
55319,100000000.0
55320,100000000.0
55321,100000000.0
55322,100000000.0
55323,100000000.0
55324,100000000.0
55325,100000000.0
55326,100000000.0
55327,100000000.0
55328,100000000.0
55329,100000000.0
55330,100000000.0
55331,100000000.0
55332,100000000.0
55333,100000000.0
55334,100000000.0
55335,100000000.0
55336,100000000.0
55337,100000000.0
55338,100000000.0
55339,100000000.0
55340,100000000.0
55341,100000000.0
55342,100000000.0
55343,100000000.0
55344,100000000.0
55345,100000000.0
55346,100000000.0
55347,100000000.0
55348,100000000.0
55349,100000000.0
55350,100000000.0
55351,100000000.0
55352,100000000.0
55353,100000000.0
55354,100000000.0
55355,100000000.0
55356,100000000.0
55357,100000000.0
55358,100000000.0
55359,100000000.0
55360,100000000.0
55361,100000000.0
55362,100000000.0
55363,100000000.0
55364,100000000.0
55365,100000000.0
55366,100000000.0
55367,100000000.0
55368,100000000.0
55369,100000000.0
55370,100000000.0
55371,100000000.0
55372,100000000.0
55373,100000000.0
55374,100000000.0
55375,100000000.0
55376,100000000.0
55377,100000000.0
55378,100000000.0
55379,100000000.0
55380,100000000.0
55381,100000000.0
55382,100000000.0
55383,100000000.0
55384,100000000.0
55385,100000000.0
55386,100000000.0
55387,100000000.0
55388,100000000.0
55389,100000000.0
55390,100000000.0
55391,100000000.0
55392,100000000.0
55393,100000000.0
55394,100000000.0
55395,100000000.0
55396,100000000.0
55397,100000000.0
55398,100000000.0
55399,100000000.0
55400,100000000.0
55401,100000000.0
55402,100000000.0
55403,100000000.0
55404,100000000.0
55405,100000000.0
55406,100000000.0
55407,100000000.0
55408,100000000.0
55409,100000000.0
55410,100000000.0
55411,100000000.0
55412,100000000.0
55413,100000000.0
55414,100000000.0
55415,100000000.0
55416,100000000.0
55417,100000000.0
55418,100000000.0
55419,100000000.0
55420,100000000.0
55421,100000000.0
55422,100000000.0
55423,100000000.0
55424,100000000.0
55425,100000000.0
55426,100000000.0
55427,100000000.0
55428,100000000.0
55429,100000000.0
55430,100000000.0
55431,100000000.0
55432,100000000.0
55433,100000000.0
55434,100000000.0
55435,100000000.0
55436,100000000.0
55437,100000000.0
55438,100000000.0
55439,100000000.0
55440,100000000.0
55441,100000000.0
55442,100000000.0
55443,100000000.0
55444,100000000.0
55445,100000000.0
55446,100000000.0
55447,100000000.0
55448,100000000.0
55449,100000000.0
55450,100000000.0
55451,100000000.0
55452,100000000.0
55453,100000000.0
55454,100000000.0
55455,100000000.0
55456,100000000.0
55457,100000000.0
55458,100000000.0
55459,100000000.0
55460,100000000.0
55461,100000000.0
55462,100000000.0
55463,100000000.0
55464,100000000.0
55465,100000000.0
55466,100000000.0
55467,100000000.0
55468,100000000.0
55469,100000000.0
55470,100000000.0
55471,100000000.0
55472,100000000.0
55473,100000000.0
55474,100000000.0
55475,100000000.0
55476,100000000.0
55477,100000000.0
55478,100000000.0
55479,100000000.0
55480,100000000.0
55481,100000000.0
55482,100000000.0
55483,100000000.0
55484,100000000.0
55485,100000000.0
55486,100000000.0
55487,100000000.0
55488,100000000.0
55489,100000000.0
55490,100000000.0
55491,100000000.0
55492,100000000.0
55493,100000000.0
55494,100000000.0
55495,100000000.0
55496,100000000.0
55497,100000000.0
55498,100000000.0
55499,100000000.0
55500,100000000.0
55501,100000000.0
55502,100000000.0
55503,100000000.0
55504,100000000.0
55505,100000000.0
55506,100000000.0
55507,100000000.0
55508,100000000.0
55509,100000000.0
55510,100000000.0
55511,100000000.0
55512,100000000.0
55513,100000000.0
55514,100000000.0
55515,100000000.0
55516,100000000.0
55517,100000000.0
55518,100000000.0
55519,100000000.0
55520,100000000.0
55521,100000000.0
55522,100000000.0
55523,100000000.0
55524,100000000.0
55525,100000000.0
55526,100000000.0
55527,100000000.0
55528,100000000.0
55529,100000000.0
55530,100000000.0
55531,100000000.0
55532,100000000.0
55533,100000000.0
55534,100000000.0
55535,100000000.0
55536,100000000.0
55537,100000000.0
55538,100000000.0
55539,100000000.0
55540,100000000.0
55541,100000000.0
55542,100000000.0
55543,100000000.0
55544,100000000.0
55545,100000000.0
55546,100000000.0
55547,100000000.0
55548,100000000.0
55549,100000000.0
55550,100000000.0
55551,100000000.0
55552,100000000.0
55553,100000000.0
55554,100000000.0
55555,100000000.0
55556,100000000.0
55557,100000000.0
55558,100000000.0
55559,100000000.0
55560,100000000.0
55561,100000000.0
55562,100000000.0
55563,100000000.0
55564,100000000.0
55565,100000000.0
55566,100000000.0
55567,100000000.0
55568,100000000.0
55569,100000000.0
55570,100000000.0
55571,100000000.0
55572,100000000.0
55573,100000000.0
55574,100000000.0
55575,100000000.0
55576,100000000.0
55577,100000000.0
55578,100000000.0
55579,100000000.0
55580,100000000.0
55581,100000000.0
55582,100000000.0
55583,100000000.0
55584,100000000.0
55585,100000000.0
55586,100000000.0
55587,100000000.0
55588,100000000.0
55589,100000000.0
55590,100000000.0
55591,100000000.0
55592,100000000.0
55593,100000000.0
55594,100000000.0
55595,100000000.0
55596,100000000.0
55597,100000000.0
55598,100000000.0
55599,100000000.0
55600,100000000.0
55601,100000000.0
55602,100000000.0
55603,100000000.0
55604,100000000.0
55605,100000000.0
55606,100000000.0
55607,100000000.0
55608,100000000.0
55609,100000000.0
55610,100000000.0
55611,100000000.0
55612,100000000.0
55613,100000000.0
55614,100000000.0
55615,100000000.0
55616,100000000.0
55617,100000000.0
55618,100000000.0
55619,100000000.0
55620,100000000.0
55621,100000000.0
55622,100000000.0
55623,100000000.0
55624,100000000.0
55625,100000000.0
55626,100000000.0
55627,100000000.0
55628,100000000.0
55629,100000000.0
55630,100000000.0
55631,100000000.0
55632,100000000.0
55633,100000000.0
55634,100000000.0
55635,100000000.0
55636,100000000.0
55637,100000000.0
55638,100000000.0
55639,100000000.0
55640,100000000.0
55641,100000000.0
55642,100000000.0
55643,100000000.0
55644,100000000.0
55645,100000000.0
55646,100000000.0
55647,100000000.0
55648,100000000.0
55649,100000000.0
55650,100000000.0
55651,100000000.0
55652,100000000.0
55653,100000000.0
55654,100000000.0
55655,100000000.0
55656,100000000.0
55657,100000000.0
55658,100000000.0
55659,100000000.0
55660,100000000.0
55661,100000000.0
55662,100000000.0
55663,100000000.0
55664,100000000.0
55665,100000000.0
55666,100000000.0
55667,100000000.0
55668,100000000.0
55669,100000000.0
55670,100000000.0
55671,100000000.0
55672,100000000.0
55673,100000000.0
55674,100000000.0
55675,100000000.0
55676,100000000.0
55677,100000000.0
55678,100000000.0
55679,100000000.0
55680,100000000.0
55681,100000000.0
55682,100000000.0
55683,100000000.0
55684,100000000.0
55685,100000000.0
55686,100000000.0
55687,100000000.0
55688,100000000.0
55689,100000000.0
55690,100000000.0
55691,100000000.0
55692,100000000.0
55693,100000000.0
55694,100000000.0
55695,100000000.0
55696,100000000.0
55697,100000000.0
55698,100000000.0
55699,100000000.0
55700,100000000.0
55701,100000000.0
55702,100000000.0
55703,100000000.0
55704,100000000.0
55705,100000000.0
55706,100000000.0
55707,100000000.0
55708,100000000.0
55709,100000000.0
55710,100000000.0
55711,100000000.0
55712,100000000.0
55713,100000000.0
55714,100000000.0
55715,100000000.0
55716,100000000.0
55717,100000000.0
55718,100000000.0
55719,100000000.0
55720,100000000.0
55721,100000000.0
55722,100000000.0
55723,100000000.0
55724,100000000.0
55725,100000000.0
55726,100000000.0
55727,100000000.0
55728,100000000.0
55729,100000000.0
55730,100000000.0
55731,100000000.0
55732,100000000.0
55733,100000000.0
55734,100000000.0
55735,100000000.0
55736,100000000.0
55737,100000000.0
55738,100000000.0
55739,100000000.0
55740,100000000.0
55741,100000000.0
55742,100000000.0
55743,100000000.0
55744,100000000.0
55745,100000000.0
55746,100000000.0
55747,100000000.0
55748,100000000.0
55749,100000000.0
55750,100000000.0
55751,100000000.0
55752,100000000.0
55753,100000000.0
55754,100000000.0
55755,100000000.0
55756,100000000.0
55757,100000000.0
55758,100000000.0
55759,100000000.0
55760,100000000.0
55761,100000000.0
55762,100000000.0
55763,100000000.0
55764,100000000.0
55765,100000000.0
55766,100000000.0
55767,100000000.0
55768,100000000.0
55769,100000000.0
55770,100000000.0
55771,100000000.0
55772,100000000.0
55773,100000000.0
55774,100000000.0
55775,100000000.0
55776,100000000.0
55777,100000000.0
55778,100000000.0
55779,100000000.0
55780,100000000.0
55781,100000000.0
55782,100000000.0
55783,100000000.0
55784,100000000.0
55785,100000000.0
55786,100000000.0
55787,100000000.0
55788,100000000.0
55789,100000000.0
55790,100000000.0
55791,100000000.0
55792,100000000.0
55793,100000000.0
55794,100000000.0
55795,100000000.0
55796,100000000.0
55797,100000000.0
55798,100000000.0
55799,100000000.0
55800,100000000.0
55801,100000000.0
55802,100000000.0
55803,100000000.0
55804,100000000.0
55805,100000000.0
55806,100000000.0
55807,100000000.0
55808,100000000.0
55809,100000000.0
55810,100000000.0
55811,100000000.0
55812,100000000.0
55813,100000000.0
55814,100000000.0
55815,100000000.0
55816,100000000.0
55817,100000000.0
55818,100000000.0
55819,100000000.0
55820,100000000.0
55821,100000000.0
55822,100000000.0
55823,100000000.0
55824,100000000.0
55825,100000000.0
55826,100000000.0
55827,100000000.0
55828,100000000.0
55829,100000000.0
55830,100000000.0
55831,100000000.0
55832,100000000.0
55833,100000000.0
55834,100000000.0
55835,100000000.0
55836,100000000.0
55837,100000000.0
55838,100000000.0
55839,100000000.0
55840,100000000.0
55841,100000000.0
55842,100000000.0
55843,100000000.0
55844,100000000.0
55845,100000000.0
55846,100000000.0
55847,100000000.0
55848,100000000.0
55849,100000000.0
55850,100000000.0
55851,100000000.0
55852,100000000.0
55853,100000000.0
55854,100000000.0
55855,100000000.0
55856,100000000.0
55857,100000000.0
55858,100000000.0
55859,100000000.0
55860,100000000.0
55861,100000000.0
55862,100000000.0
55863,100000000.0
55864,100000000.0
55865,100000000.0
55866,100000000.0
55867,100000000.0
55868,100000000.0
55869,100000000.0
55870,100000000.0
55871,100000000.0
55872,100000000.0
55873,100000000.0
55874,100000000.0
55875,100000000.0
55876,100000000.0
55877,100000000.0
55878,100000000.0
55879,100000000.0
55880,100000000.0
55881,100000000.0
55882,100000000.0
55883,100000000.0
55884,100000000.0
55885,100000000.0
55886,100000000.0
55887,100000000.0
55888,100000000.0
55889,100000000.0
55890,100000000.0
55891,100000000.0
55892,100000000.0
55893,100000000.0
55894,100000000.0
55895,100000000.0
55896,100000000.0
55897,100000000.0
55898,100000000.0
55899,100000000.0
55900,100000000.0
55901,100000000.0
55902,100000000.0
55903,100000000.0
55904,100000000.0
55905,100000000.0
55906,100000000.0
55907,100000000.0
55908,100000000.0
55909,100000000.0
55910,100000000.0
55911,100000000.0
55912,100000000.0
55913,100000000.0
55914,100000000.0
55915,100000000.0
55916,100000000.0
55917,100000000.0
55918,100000000.0
55919,100000000.0
55920,100000000.0
55921,100000000.0
55922,100000000.0
55923,100000000.0
55924,100000000.0
55925,100000000.0
55926,100000000.0
55927,100000000.0
55928,100000000.0
55929,100000000.0
55930,100000000.0
55931,100000000.0
55932,100000000.0
55933,100000000.0
55934,100000000.0
55935,100000000.0
55936,100000000.0
55937,100000000.0
55938,100000000.0
55939,100000000.0
55940,100000000.0
55941,100000000.0
55942,100000000.0
55943,100000000.0
55944,100000000.0
55945,100000000.0
55946,100000000.0
55947,100000000.0
55948,100000000.0
55949,100000000.0
55950,100000000.0
55951,100000000.0
55952,100000000.0
55953,100000000.0
55954,100000000.0
55955,100000000.0
55956,100000000.0
55957,100000000.0
55958,100000000.0
55959,100000000.0
55960,100000000.0
55961,100000000.0
55962,100000000.0
55963,100000000.0
55964,100000000.0
55965,100000000.0
55966,100000000.0
55967,100000000.0
55968,100000000.0
55969,100000000.0
55970,100000000.0
55971,100000000.0
55972,100000000.0
55973,100000000.0
55974,100000000.0
55975,100000000.0
55976,100000000.0
55977,100000000.0
55978,100000000.0
55979,100000000.0
55980,100000000.0
55981,100000000.0
55982,100000000.0
55983,100000000.0
55984,100000000.0
55985,100000000.0
55986,100000000.0
55987,100000000.0
55988,100000000.0
55989,100000000.0
55990,100000000.0
55991,100000000.0
55992,100000000.0
55993,100000000.0
55994,100000000.0
55995,100000000.0
55996,100000000.0
55997,100000000.0
55998,100000000.0
55999,100000000.0
56000,100000000.0
56001,100000000.0
56002,100000000.0
56003,100000000.0
56004,100000000.0
56005,100000000.0
56006,100000000.0
56007,100000000.0
56008,100000000.0
56009,100000000.0
56010,100000000.0
56011,100000000.0
56012,100000000.0
56013,100000000.0
56014,100000000.0
56015,100000000.0
56016,100000000.0
56017,100000000.0
56018,100000000.0
56019,100000000.0
56020,100000000.0
56021,100000000.0
56022,100000000.0
56023,100000000.0
56024,100000000.0
56025,100000000.0
56026,100000000.0
56027,100000000.0
56028,100000000.0
56029,100000000.0
56030,100000000.0
56031,100000000.0
56032,100000000.0
56033,100000000.0
56034,100000000.0
56035,100000000.0
56036,100000000.0
56037,100000000.0
56038,100000000.0
56039,100000000.0
56040,100000000.0
56041,100000000.0
56042,100000000.0
56043,100000000.0
56044,100000000.0
56045,100000000.0
56046,100000000.0
56047,100000000.0
56048,100000000.0
56049,100000000.0
56050,100000000.0
56051,100000000.0
56052,100000000.0
56053,100000000.0
56054,100000000.0
56055,100000000.0
56056,100000000.0
56057,100000000.0
56058,100000000.0
56059,100000000.0
56060,100000000.0
56061,100000000.0
56062,100000000.0
56063,100000000.0
56064,100000000.0
56065,100000000.0
56066,100000000.0
56067,100000000.0
56068,100000000.0
56069,100000000.0
56070,100000000.0
56071,100000000.0
56072,100000000.0
56073,100000000.0
56074,100000000.0
56075,100000000.0
56076,100000000.0
56077,100000000.0
56078,100000000.0
56079,100000000.0
56080,100000000.0
56081,100000000.0
56082,100000000.0
56083,100000000.0
56084,100000000.0
56085,100000000.0
56086,100000000.0
56087,100000000.0
56088,100000000.0
56089,100000000.0
56090,100000000.0
56091,100000000.0
56092,100000000.0
56093,100000000.0
56094,100000000.0
56095,100000000.0
56096,100000000.0
56097,100000000.0
56098,100000000.0
56099,100000000.0
56100,100000000.0
56101,100000000.0
56102,100000000.0
56103,100000000.0
56104,100000000.0
56105,100000000.0
56106,100000000.0
56107,100000000.0
56108,100000000.0
56109,100000000.0
56110,100000000.0
56111,100000000.0
56112,100000000.0
56113,100000000.0
56114,100000000.0
56115,100000000.0
56116,100000000.0
56117,100000000.0
56118,100000000.0
56119,100000000.0
56120,100000000.0
56121,100000000.0
56122,100000000.0
56123,100000000.0
56124,100000000.0
56125,100000000.0
56126,100000000.0
56127,100000000.0
56128,100000000.0
56129,100000000.0
56130,100000000.0
56131,100000000.0
56132,100000000.0
56133,100000000.0
56134,100000000.0
56135,100000000.0
56136,100000000.0
56137,100000000.0
56138,100000000.0
56139,100000000.0
56140,100000000.0
56141,100000000.0
56142,100000000.0
56143,100000000.0
56144,100000000.0
56145,100000000.0
56146,100000000.0
56147,100000000.0
56148,100000000.0
56149,100000000.0
56150,100000000.0
56151,100000000.0
56152,100000000.0
56153,100000000.0
56154,100000000.0
56155,100000000.0
56156,100000000.0
56157,100000000.0
56158,100000000.0
56159,100000000.0
56160,100000000.0
56161,100000000.0
56162,100000000.0
56163,100000000.0
56164,100000000.0
56165,100000000.0
56166,100000000.0
56167,100000000.0
56168,100000000.0
56169,100000000.0
56170,100000000.0
56171,100000000.0
56172,100000000.0
56173,100000000.0
56174,100000000.0
56175,100000000.0
56176,100000000.0
56177,100000000.0
56178,100000000.0
56179,100000000.0
56180,100000000.0
56181,100000000.0
56182,100000000.0
56183,100000000.0
56184,100000000.0
56185,100000000.0
56186,100000000.0
56187,100000000.0
56188,100000000.0
56189,100000000.0
56190,100000000.0
56191,100000000.0
56192,100000000.0
56193,100000000.0
56194,100000000.0
56195,100000000.0
56196,100000000.0
56197,100000000.0
56198,100000000.0
56199,100000000.0
56200,100000000.0
56201,100000000.0
56202,100000000.0
56203,100000000.0
56204,100000000.0
56205,100000000.0
56206,100000000.0
56207,100000000.0
56208,100000000.0
56209,100000000.0
56210,100000000.0
56211,100000000.0
56212,100000000.0
56213,100000000.0
56214,100000000.0
56215,100000000.0
56216,100000000.0
56217,100000000.0
56218,100000000.0
56219,100000000.0
56220,100000000.0
56221,100000000.0
56222,100000000.0
56223,100000000.0
56224,100000000.0
56225,100000000.0
56226,100000000.0
56227,100000000.0
56228,100000000.0
56229,100000000.0
56230,100000000.0
56231,100000000.0
56232,100000000.0
56233,100000000.0
56234,100000000.0
56235,100000000.0
56236,100000000.0
56237,100000000.0
56238,100000000.0
56239,100000000.0
56240,100000000.0
56241,100000000.0
56242,100000000.0
56243,100000000.0
56244,100000000.0
56245,100000000.0
56246,100000000.0
56247,100000000.0
56248,100000000.0
56249,100000000.0
56250,100000000.0
56251,100000000.0
56252,100000000.0
56253,100000000.0
56254,100000000.0
56255,100000000.0
56256,100000000.0
56257,100000000.0
56258,100000000.0
56259,100000000.0
56260,100000000.0
56261,100000000.0
56262,100000000.0
56263,100000000.0
56264,100000000.0
56265,100000000.0
56266,100000000.0
56267,100000000.0
56268,100000000.0
56269,100000000.0
56270,100000000.0
56271,100000000.0
56272,100000000.0
56273,100000000.0
56274,100000000.0
56275,100000000.0
56276,100000000.0
56277,100000000.0
56278,100000000.0
56279,100000000.0
56280,100000000.0
56281,100000000.0
56282,100000000.0
56283,100000000.0
56284,100000000.0
56285,100000000.0
56286,100000000.0
56287,100000000.0
56288,100000000.0
56289,100000000.0
56290,100000000.0
56291,100000000.0
56292,100000000.0
56293,100000000.0
56294,100000000.0
56295,100000000.0
56296,100000000.0
56297,100000000.0
56298,100000000.0
56299,100000000.0
