id,price
55423,311605.0036779523
55424,235956.65159961078
55425,311605.0036779523
55426,313573.64581425354
55427,311605.0036779523
55428,522170.57289420353
55429,522170.57289420353
55430,311605.0036779523
55431,287420.87112809194
55432,522170.57289420353
55433,311605.0036779523
55434,311605.0036779523
55435,522170.57289420353
55436,311605.0036779523
55437,522170.57289420353
55438,522170.57289420353
55439,311605.0036779523
55440,311605.0036779523
55441,311605.0036779523
55442,522170.57289420353
55443,354644.8551675308
55444,522170.57289420353
55445,440762.8167632578
55446,522170.57289420353
55447,311605.0036779523
55448,522170.57289420353
55449,417304.60727580707
55450,522170.57289420353
55451,451204.7449059442
55452,522170.57289420353
55453,522170.57289420353
55454,522170.57289420353
55455,522170.57289420353
55456,440762.8167632578
55457,184508.29386834864
55458,311605.0036779523
55459,311605.0036779523
55460,311605.0036779523
55461,311605.0036779523
55462,522170.57289420353
55463,522170.57289420353
55464,522170.57289420353
55465,417304.60727580707
55466,375033.4731697112
55467,522170.57289420353
55468,297570.10217017244
55469,522170.57289420353
55470,311605.0036779523
55471,569610.0850066922
55472,440762.8167632578
55473,311605.0036779523
55474,662109.8706198742
55475,311605.0036779523
55476,522170.57289420353
55477,354644.8551675308
55478,522170.57289420353
55479,522170.57289420353
55480,311605.0036779523
55481,271423.12059596763
55482,311605.0036779523
55483,311605.0036779523
55484,354644.8551675308
55485,522170.57289420353
55486,320542.84817364276
55487,522170.57289420353
55488,522170.57289420353
55489,311605.0036779523
55490,311605.0036779523
55491,522170.57289420353
55492,522170.57289420353
55493,311605.0036779523
55494,506236.1909345983
55495,183395.63721554447
55496,522170.57289420353
55497,522170.57289420353
55498,311605.0036779523
55499,522170.57289420353
55500,311605.0036779523
55501,393704.99247485417
55502,1162848.5811552785
55503,522170.57289420353
55504,311605.0036779523
55505,417304.60727580707
55506,522170.57289420353
55507,522170.57289420353
55508,354644.8551675308
55509,522170.57289420353
55510,1413373.7032905985
55511,311605.0036779523
55512,522170.57289420353
55513,522170.57289420353
55514,184508.29386834864
55515,375033.4731697112
55516,522170.57289420353
55517,311605.0036779523
55518,522170.57289420353
55519,522170.57289420353
55520,522170.57289420353
55521,522170.57289420353
55522,522170.57289420353
55523,311605.0036779523
55524,417304.60727580707
55525,1162848.5811552785
55526,522170.57289420353
55527,338623.3166344757
55528,522170.57289420353
55529,522170.57289420353
55530,522170.57289420353
55531,522170.57289420353
55532,211209.14751289107
55533,522170.57289420353
55534,311605.0036779523
55535,522170.57289420353
55536,522170.57289420353
55537,522170.57289420353
55538,522170.57289420353
55539,522170.57289420353
55540,311605.0036779523
55541,522170.57289420353
55542,522170.57289420353
55543,428199.42368304427
55544,522170.57289420353
55545,522170.57289420353
55546,336204.7822815415
55547,522170.57289420353
55548,354644.8551675308
55549,417304.60727580707
55550,323532.92978598544
55551,522170.57289420353
55552,311605.0036779523
55553,890967.3284788369
55554,311605.0036779523
55555,522170.57289420353
55556,311605.0036779523
55557,311605.0036779523
55558,311605.0036779523
55559,311605.0036779523
55560,311605.0036779523
55561,522170.57289420353
55562,311605.0036779523
55563,522170.57289420353
55564,522170.57289420353
55565,522170.57289420353
55566,355159.18345006934
55567,1162848.5811552785
55568,522170.57289420353
55569,311605.0036779523
55570,275316.5339930773
55571,522170.57289420353
55572,522170.57289420353
55573,522170.57289420353
55574,522170.57289420353
55575,522170.57289420353
55576,359542.8109270922
55577,522170.57289420353
55578,522170.57289420353
55579,265255.99129702506
55580,522170.57289420353
55581,522170.57289420353
55582,437503.0928488948
55583,417304.60727580707
55584,417304.60727580707
55585,522170.57289420353
55586,336204.7822815415
55587,482275.93326981994
55588,311605.0036779523
55589,442644.51114596456
55590,482275.93326981994
55591,311605.0036779523
55592,522170.57289420353
55593,431366.1339816167
55594,522170.57289420353
55595,522170.57289420353
55596,354644.8551675308
55597,522170.57289420353
55598,522170.57289420353
55599,522170.57289420353
55600,522170.57289420353
55601,522170.57289420353
55602,522170.57289420353
55603,522170.57289420353
55604,522170.57289420353
55605,522170.57289420353
55606,522170.57289420353
55607,522170.57289420353
55608,522170.57289420353
55609,356504.0634384905
55610,234483.50826449358
55611,311605.0036779523
55612,311605.0036779523
55613,522170.57289420353
55614,354644.8551675308
55615,522170.57289420353
55616,311605.0036779523
55617,522170.57289420353
55618,522170.57289420353
55619,522170.57289420353
55620,457386.6687963435
55621,522170.57289420353
55622,522170.57289420353
55623,311605.0036779523
55624,417304.60727580707
55625,522170.57289420353
55626,353331.18421773234
55627,890967.3284788369
55628,311605.0036779523
55629,457386.6687963435
55630,311605.0036779523
55631,522170.57289420353
55632,359542.8109270922
55633,522170.57289420353
55634,522170.57289420353
55635,311605.0036779523
55636,354644.8551675308
55637,417304.60727580707
55638,443709.4732973889
55639,522170.57289420353
55640,522170.57289420353
55641,522170.57289420353
55642,522170.57289420353
55643,377387.9341779888
55644,522170.57289420353
55645,440762.8167632578
55646,451204.7449059442
55647,311605.0036779523
55648,522170.57289420353
55649,522170.57289420353
55650,311605.0036779523
55651,311605.0036779523
55652,440762.8167632578
55653,331557.174512942
55654,522170.57289420353
55655,184508.29386834864
55656,522170.57289420353
55657,311605.0036779523
55658,522170.57289420353
55659,522170.57289420353
55660,311605.0036779523
55661,311605.0036779523
55662,522170.57289420353
55663,311605.0036779523
55664,522170.57289420353
55665,522170.57289420353
55666,311605.0036779523
55667,311605.0036779523
55668,490044.1153893543
55669,377387.9341779888
55670,311605.0036779523
55671,522170.57289420353
55672,522170.57289420353
55673,311605.0036779523
55674,354644.8551675308
55675,522170.57289420353
55676,522170.57289420353
55677,311605.0036779523
55678,218568.85340717278
55679,522170.57289420353
55680,440762.8167632578
55681,2786360.979645999
55682,522170.57289420353
55683,522170.57289420353
55684,522170.57289420353
55685,522170.57289420353
55686,522170.57289420353
55687,522170.57289420353
55688,440762.8167632578
55689,522170.57289420353
55690,297570.10217017244
55691,522170.57289420353
55692,687804.4894883493
55693,311605.0036779523
55694,354644.8551675308
55695,442644.51114596456
55696,522170.57289420353
55697,522170.57289420353
55698,522170.57289420353
55699,440762.8167632578
55700,311605.0036779523
55701,311605.0036779523
55702,522170.57289420353
55703,522170.57289420353
55704,522170.57289420353
55705,522170.57289420353
55706,522170.57289420353
55707,311605.0036779523
55708,353331.18421773234
55709,522170.57289420353
55710,366065.6723365453
55711,522170.57289420353
55712,522170.57289420353
55713,522170.57289420353
55714,522170.57289420353
55715,311605.0036779523
55716,1413373.7032905985
55717,522170.57289420353
55718,440762.8167632578
55719,522170.57289420353
55720,522170.57289420353
55721,522170.57289420353
55722,311605.0036779523
55723,428199.42368304427
55724,440762.8167632578
55725,522170.57289420353
55726,311605.0036779523
55727,311605.0036779523
55728,522170.57289420353
55729,622890.4430990611
55730,522170.57289420353
55731,522170.57289420353
55732,297570.10217017244
55733,440762.8167632578
55734,313573.64581425354
55735,522170.57289420353
55736,522170.57289420353
55737,522170.57289420353
55738,522170.57289420353
55739,569610.0850066922
55740,311605.0036779523
55741,522170.57289420353
55742,522170.57289420353
55743,522170.57289420353
55744,287420.87112809194
55745,340626.5325504394
55746,522170.57289420353
55747,522170.57289420353
55748,311605.0036779523
55749,522170.57289420353
55750,311605.0036779523
55751,522170.57289420353
55752,522170.57289420353
55753,311605.0036779523
55754,522170.57289420353
55755,311605.0036779523
55756,446723.62819522346
55757,522170.57289420353
55758,522170.57289420353
55759,522170.57289420353
55760,522170.57289420353
55761,522170.57289420353
55762,417304.60727580707
55763,522170.57289420353
55764,311605.0036779523
55765,522170.57289420353
55766,522170.57289420353
55767,522170.57289420353
55768,522170.57289420353
55769,522170.57289420353
55770,522170.57289420353
55771,184508.29386834864
55772,522170.57289420353
55773,522170.57289420353
55774,522170.57289420353
55775,311605.0036779523
55776,311605.0036779523
55777,331557.174512942
55778,522170.57289420353
55779,311605.0036779523
55780,522170.57289420353
55781,890967.3284788369
55782,311605.0036779523
55783,522170.57289420353
55784,442644.51114596456
55785,522170.57289420353
55786,280905.8353768435
55787,794330.4904401208
55788,538562.3280904377
55789,522170.57289420353
55790,311605.0036779523
55791,522170.57289420353
55792,428199.42368304427
55793,522170.57289420353
55794,311605.0036779523
55795,522170.57289420353
55796,351167.9307192957
55797,417304.60727580707
55798,890967.3284788369
55799,522170.57289420353
55800,311605.0036779523
55801,336204.7822815415
55802,310168.2205115976
55803,287420.87112809194
55804,522170.57289420353
55805,311605.0036779523
55806,522170.57289420353
55807,522170.57289420353
55808,522170.57289420353
55809,417304.60727580707
55810,522170.57289420353
55811,437503.0928488948
55812,522170.57289420353
55813,311605.0036779523
55814,311605.0036779523
55815,311605.0036779523
55816,334623.4001851337
55817,522170.57289420353
55818,522170.57289420353
55819,311605.0036779523
55820,522170.57289420353
55821,522170.57289420353
55822,522170.57289420353
55823,440762.8167632578
55824,311605.0036779523
55825,522170.57289420353
55826,522170.57289420353
55827,522170.57289420353
55828,522170.57289420353
55829,1162848.5811552785
55830,311605.0036779523
55831,311605.0036779523
55832,522170.57289420353
55833,522170.57289420353
55834,522170.57289420353
55835,522170.57289420353
55836,522170.57289420353
55837,522170.57289420353
55838,522170.57289420353
55839,204429.38751209437
55840,354644.8551675308
55841,522170.57289420353
55842,522170.57289420353
55843,417304.60727580707
55844,522170.57289420353
55845,522170.57289420353
55846,311605.0036779523
55847,890967.3284788369
55848,522170.57289420353
55849,522170.57289420353
55850,522170.57289420353
55851,442644.51114596456
55852,311605.0036779523
55853,417304.60727580707
55854,522170.57289420353
55855,522170.57289420353
55856,522170.57289420353
55857,522170.57289420353
55858,311605.0036779523
55859,354644.8551675308
55860,482275.93326981994
55861,311605.0036779523
55862,451204.7449059442
55863,311605.0036779523
55864,522170.57289420353
55865,311605.0036779523
55866,522170.57289420353
55867,311605.0036779523
55868,311605.0036779523
55869,522170.57289420353
55870,311605.0036779523
55871,440762.8167632578
55872,522170.57289420353
55873,417304.60727580707
55874,522170.57289420353
55875,284585.15317952057
55876,275316.5339930773
55877,522170.57289420353
55878,522170.57289420353
55879,311605.0036779523
55880,522170.57289420353
55881,417304.60727580707
55882,522170.57289420353
55883,522170.57289420353
55884,443709.4732973889
55885,216310.42026270382
55886,522170.57289420353
55887,522170.57289420353
55888,417304.60727580707
55889,311605.0036779523
55890,522170.57289420353
55891,522170.57289420353
55892,522170.57289420353
55893,522170.57289420353
55894,440762.8167632578
55895,522170.57289420353
55896,311605.0036779523
55897,522170.57289420353
55898,522170.57289420353
55899,522170.57289420353
55900,522170.57289420353
55901,311605.0036779523
55902,311605.0036779523
55903,600262.4782217796
55904,417304.60727580707
55905,522170.57289420353
55906,522170.57289420353
55907,311605.0036779523
55908,442644.51114596456
55909,377387.9341779888
55910,522170.57289420353
55911,311605.0036779523
55912,440762.8167632578
55913,417304.60727580707
55914,569610.0850066922
55915,311605.0036779523
55916,354644.8551675308
55917,311605.0036779523
55918,569610.0850066922
55919,522170.57289420353
55920,366065.6723365453
55921,417304.60727580707
55922,482275.93326981994
55923,334623.4001851337
55924,522170.57289420353
55925,522170.57289420353
55926,163615.21769808483
55927,311605.0036779523
55928,522170.57289420353
55929,377387.9341779888
55930,687804.4894883493
55931,522170.57289420353
55932,522170.57289420353
55933,184508.29386834864
55934,311605.0036779523
55935,311605.0036779523
55936,522170.57289420353
55937,287420.87112809194
55938,375033.4731697112
55939,417304.60727580707
55940,522170.57289420353
55941,522170.57289420353
55942,522170.57289420353
55943,522170.57289420353
55944,522170.57289420353
55945,522170.57289420353
55946,375033.4731697112
55947,442644.51114596456
55948,428199.42368304427
55949,522170.57289420353
55950,522170.57289420353
55951,522170.57289420353
55952,375033.4731697112
55953,522170.57289420353
55954,311605.0036779523
55955,522170.57289420353
55956,311605.0036779523
55957,522170.57289420353
55958,528532.8742242993
55959,311605.0036779523
55960,522170.57289420353
55961,311605.0036779523
55962,309166.79265196563
55963,522170.57289420353
55964,355159.18345006934
55965,311605.0036779523
55966,311605.0036779523
55967,446723.62819522346
55968,522170.57289420353
55969,280805.04512650566
55970,890967.3284788369
55971,311605.0036779523
55972,311605.0036779523
55973,522170.57289420353
55974,216310.42026270382
55975,522170.57289420353
55976,446723.62819522346
55977,313573.64581425354
55978,680006.0296940483
55979,522170.57289420353
55980,297570.10217017244
55981,389562.28602316807
55982,522170.57289420353
55983,311605.0036779523
55984,522170.57289420353
55985,440762.8167632578
55986,522170.57289420353
55987,522170.57289420353
55988,522170.57289420353
55989,457386.6687963435
55990,311605.0036779523
55991,311605.0036779523
55992,311605.0036779523
55993,522170.57289420353
55994,522170.57289420353
55995,522170.57289420353
55996,311605.0036779523
55997,311605.0036779523
55998,323532.92978598544
55999,522170.57289420353
56000,446723.62819522346
56001,311605.0036779523
56002,522170.57289420353
56003,522170.57289420353
56004,311605.0036779523
56005,522170.57289420353
56006,522170.57289420353
56007,311605.0036779523
56008,522170.57289420353
56009,311605.0036779523
56010,311605.0036779523
56011,522170.57289420353
56012,522170.57289420353
56013,522170.57289420353
56014,522170.57289420353
56015,522170.57289420353
56016,317926.1018050273
56017,522170.57289420353
56018,569610.0850066922
56019,522170.57289420353
56020,323532.92978598544
56021,377387.9341779888
56022,375033.4731697112
56023,440762.8167632578
56024,311605.0036779523
56025,522170.57289420353
56026,311605.0036779523
56027,354644.8551675308
56028,522170.57289420353
56029,522170.57289420353
56030,794330.4904401208
56031,522170.57289420353
56032,522170.57289420353
56033,457386.6687963435
56034,522170.57289420353
56035,522170.57289420353
56036,522170.57289420353
56037,522170.57289420353
56038,297570.10217017244
56039,890967.3284788369
56040,522170.57289420353
56041,375033.4731697112
56042,522170.57289420353
56043,311605.0036779523
56044,522170.57289420353
56045,311605.0036779523
56046,794330.4904401208
56047,340626.5325504394
56048,522170.57289420353
56049,313573.64581425354
56050,522170.57289420353
56051,522170.57289420353
56052,522170.57289420353
56053,522170.57289420353
56054,446723.62819522346
56055,522170.57289420353
56056,522170.57289420353
56057,375033.4731697112
56058,311605.0036779523
56059,522170.57289420353
56060,311605.0036779523
56061,311605.0036779523
56062,311605.0036779523
56063,522170.57289420353
56064,442644.51114596456
56065,311605.0036779523
56066,528532.8742242993
56067,280805.04512650566
56068,522170.57289420353
56069,687804.4894883493
56070,522170.57289420353
56071,358320.6456272008
56072,377387.9341779888
56073,311605.0036779523
56074,522170.57289420353
56075,311605.0036779523
56076,522170.57289420353
56077,522170.57289420353
56078,336204.7822815415
56079,522170.57289420353
56080,311605.0036779523
56081,311605.0036779523
56082,311605.0036779523
56083,311605.0036779523
56084,522170.57289420353
56085,522170.57289420353
56086,311605.0036779523
56087,522170.57289420353
56088,522170.57289420353
56089,366065.6723365453
56090,311605.0036779523
56091,522170.57289420353
56092,417304.60727580707
56093,522170.57289420353
56094,522170.57289420353
56095,522170.57289420353
56096,522170.57289420353
56097,311605.0036779523
56098,522170.57289420353
56099,311605.0036779523
56100,522170.57289420353
56101,522170.57289420353
56102,522170.57289420353
56103,428199.42368304427
56104,522170.57289420353
56105,234483.50826449358
56106,522170.57289420353
56107,311605.0036779523
56108,311605.0036779523
56109,311605.0036779523
56110,522170.57289420353
56111,522170.57289420353
56112,440762.8167632578
56113,522170.57289420353
56114,311605.0036779523
56115,311605.0036779523
56116,522170.57289420353
56117,522170.57289420353
56118,522170.57289420353
56119,354644.8551675308
56120,890967.3284788369
56121,522170.57289420353
56122,522170.57289420353
56123,442644.51114596456
56124,311605.0036779523
56125,522170.57289420353
56126,311605.0036779523
56127,522170.57289420353
56128,311605.0036779523
56129,522170.57289420353
56130,522170.57289420353
56131,522170.57289420353
56132,442644.51114596456
56133,1413373.7032905985
56134,522170.57289420353
56135,522170.57289420353
56136,528532.8742242993
56137,311605.0036779523
56138,522170.57289420353
56139,446723.62819522346
56140,311605.0036779523
56141,522170.57289420353
56142,522170.57289420353
56143,522170.57289420353
56144,311605.0036779523
56145,522170.57289420353
56146,522170.57289420353
56147,522170.57289420353
56148,311605.0036779523
56149,522170.57289420353
56150,522170.57289420353
56151,522170.57289420353
56152,522170.57289420353
56153,323532.92978598544
56154,311605.0036779523
56155,311605.0036779523
56156,522170.57289420353
56157,522170.57289420353
56158,522170.57289420353
56159,311605.0036779523
56160,522170.57289420353
56161,311605.0036779523
56162,522170.57289420353
56163,522170.57289420353
56164,522170.57289420353
56165,522170.57289420353
56166,522170.57289420353
56167,355159.18345006934
56168,311605.0036779523
56169,522170.57289420353
56170,366065.6723365453
56171,522170.57289420353
56172,375033.4731697112
56173,417304.60727580707
56174,522170.57289420353
56175,440762.8167632578
56176,356504.0634384905
56177,522170.57289420353
56178,522170.57289420353
56179,184508.29386834864
56180,297570.10217017244
56181,522170.57289420353
56182,334623.4001851337
56183,336204.7822815415
56184,522170.57289420353
56185,522170.57289420353
56186,522170.57289420353
56187,522170.57289420353
56188,393704.99247485417
56189,417304.60727580707
56190,522170.57289420353
56191,522170.57289420353
56192,417304.60727580707
56193,358320.6456272008
56194,375033.4731697112
56195,522170.57289420353
56196,522170.57289420353
56197,522170.57289420353
56198,417304.60727580707
56199,440762.8167632578
56200,522170.57289420353
56201,569610.0850066922
56202,311605.0036779523
56203,522170.57289420353
56204,522170.57289420353
56205,366065.6723365453
56206,311605.0036779523
56207,522170.57289420353
56208,1413373.7032905985
56209,311605.0036779523
56210,522170.57289420353
56211,522170.57289420353
56212,1162848.5811552785
56213,311605.0036779523
56214,522170.57289420353
56215,351167.9307192957
56216,522170.57289420353
56217,184508.29386834864
56218,311605.0036779523
56219,522170.57289420353
56220,522170.57289420353
56221,311605.0036779523
56222,522170.57289420353
56223,440762.8167632578
56224,522170.57289420353
56225,522170.57289420353
56226,522170.57289420353
56227,311605.0036779523
56228,490044.1153893543
56229,311605.0036779523
56230,522170.57289420353
56231,311605.0036779523
56232,204429.38751209437
56233,522170.57289420353
56234,377387.9341779888
56235,311605.0036779523
56236,522170.57289420353
56237,437503.0928488948
56238,522170.57289420353
56239,311605.0036779523
56240,375033.4731697112
56241,522170.57289420353
56242,356504.0634384905
56243,311605.0036779523
56244,311605.0036779523
56245,311605.0036779523
56246,375033.4731697112
56247,522170.57289420353
56248,311605.0036779523
56249,522170.57289420353
56250,311605.0036779523
56251,366065.6723365453
56252,522170.57289420353
56253,375033.4731697112
56254,311605.0036779523
56255,522170.57289420353
56256,280905.8353768435
56257,417304.60727580707
56258,522170.57289420353
56259,522170.57289420353
56260,354644.8551675308
56261,522170.57289420353
56262,522170.57289420353
56263,442644.51114596456
56264,600262.4782217796
56265,522170.57289420353
56266,442644.51114596456
56267,393704.99247485417
56268,490044.1153893543
56269,522170.57289420353
56270,311605.0036779523
56271,437503.0928488948
56272,522170.57289420353
56273,522170.57289420353
56274,522170.57289420353
56275,522170.57289420353
56276,522170.57289420353
56277,235956.65159961078
56278,522170.57289420353
56279,311605.0036779523
56280,377387.9341779888
56281,679505.4872545396
56282,522170.57289420353
56283,522170.57289420353
56284,522170.57289420353
56285,1162848.5811552785
56286,522170.57289420353
56287,522170.57289420353
56288,311605.0036779523
56289,338623.3166344757
56290,522170.57289420353
56291,522170.57289420353
56292,311605.0036779523
56293,311605.0036779523
56294,522170.57289420353
56295,275316.5339930773
56296,522170.57289420353
56297,522170.57289420353
56298,311605.0036779523
56299,522170.57289420353
56300,522170.57289420353
56301,522170.57289420353
56302,1162848.5811552785
56303,311605.0036779523
56304,311605.0036779523
56305,311605.0036779523
56306,446723.62819522346
56307,275316.5339930773
56308,522170.57289420353
56309,311605.0036779523
56310,522170.57289420353
56311,522170.57289420353
56312,235956.65159961078
56313,522170.57289420353
56314,522170.57289420353
56315,490044.1153893543
56316,522170.57289420353
56317,393704.99247485417
56318,890967.3284788369
56319,417304.60727580707
56320,355159.18345006934
56321,522170.57289420353
56322,139859.38767283258
56323,351167.9307192957
56324,311605.0036779523
56325,522170.57289420353
56326,522170.57289420353
56327,522170.57289420353
56328,522170.57289420353
56329,442644.51114596456
56330,522170.57289420353
56331,311605.0036779523
56332,311605.0036779523
56333,280805.04512650566
56334,522170.57289420353
56335,437503.0928488948
56336,522170.57289420353
56337,522170.57289420353
56338,522170.57289420353
56339,311605.0036779523
56340,351167.9307192957
56341,522170.57289420353
56342,522170.57289420353
56343,522170.57289420353
56344,377124.14388386003
56345,522170.57289420353
56346,522170.57289420353
56347,522170.57289420353
56348,311605.0036779523
56349,522170.57289420353
56350,311605.0036779523
56351,311605.0036779523
56352,522170.57289420353
56353,311605.0036779523
56354,522170.57289420353
56355,280857.543627918
56356,311605.0036779523
56357,311605.0036779523
56358,311605.0036779523
56359,522170.57289420353
56360,522170.57289420353
56361,522170.57289420353
56362,380961.3788793815
56363,311605.0036779523
56364,366065.6723365453
56365,417304.60727580707
56366,569610.0850066922
56367,522170.57289420353
56368,311605.0036779523
56369,522170.57289420353
56370,522170.57289420353
56371,522170.57289420353
56372,442644.51114596456
56373,443709.4732973889
56374,311605.0036779523
56375,522170.57289420353
56376,311605.0036779523
56377,522170.57289420353
56378,522170.57289420353
56379,522170.57289420353
56380,311605.0036779523
56381,522170.57289420353
56382,522170.57289420353
56383,522170.57289420353
56384,522170.57289420353
56385,522170.57289420353
56386,522170.57289420353
56387,522170.57289420353
56388,287420.87112809194
56389,440762.8167632578
56390,340898.0896673944
56391,522170.57289420353
56392,428199.42368304427
56393,457386.6687963435
56394,522170.57289420353
56395,522170.57289420353
56396,440762.8167632578
56397,522170.57289420353
56398,311605.0036779523
56399,311605.0036779523
56400,522170.57289420353
56401,522170.57289420353
56402,311605.0036779523
56403,794330.4904401208
56404,522170.57289420353
56405,311605.0036779523
56406,366065.6723365453
56407,280805.04512650566
56408,522170.57289420353
56409,311605.0036779523
56410,443709.4732973889
56411,311605.0036779523
56412,522170.57289420353
56413,522170.57289420353
56414,311605.0036779523
56415,522170.57289420353
56416,311605.0036779523
56417,1413373.7032905985
56418,217613.85538053323
56419,417304.60727580707
56420,311605.0036779523
56421,522170.57289420353
56422,522170.57289420353
56423,522170.57289420353
56424,522170.57289420353
56425,522170.57289420353
56426,522170.57289420353
56427,522170.57289420353
56428,522170.57289420353
56429,442644.51114596456
56430,569610.0850066922
56431,522170.57289420353
56432,340626.5325504394
56433,1413373.7032905985
56434,311605.0036779523
56435,311605.0036779523
56436,522170.57289420353
56437,522170.57289420353
56438,184508.29386834864
56439,569610.0850066922
56440,522170.57289420353
56441,522170.57289420353
56442,522170.57289420353
56443,311605.0036779523
56444,311605.0036779523
56445,311605.0036779523
56446,311605.0036779523
56447,522170.57289420353
56448,538562.3280904377
56449,522170.57289420353
56450,311605.0036779523
56451,522170.57289420353
56452,366065.6723365453
56453,522170.57289420353
56454,311605.0036779523
56455,275316.5339930773
56456,428199.42368304427
56457,417304.60727580707
56458,522170.57289420353
56459,457386.6687963435
56460,522170.57289420353
56461,522170.57289420353
56462,522170.57289420353
56463,443709.4732973889
56464,522170.57289420353
56465,522170.57289420353
56466,311605.0036779523
56467,522170.57289420353
56468,890967.3284788369
56469,442644.51114596456
56470,311605.0036779523
56471,522170.57289420353
56472,522170.57289420353
56473,311605.0036779523
56474,377124.14388386003
56475,522170.57289420353
56476,184508.29386834864
56477,522170.57289420353
56478,336204.7822815415
56479,522170.57289420353
56480,375033.4731697112
56481,522170.57289420353
56482,522170.57289420353
56483,890967.3284788369
56484,522170.57289420353
56485,311605.0036779523
56486,437503.0928488948
56487,442644.51114596456
56488,522170.57289420353
56489,163615.21769808483
56490,311605.0036779523
56491,522170.57289420353
56492,522170.57289420353
56493,522170.57289420353
56494,428199.42368304427
56495,522170.57289420353
56496,522170.57289420353
56497,890967.3284788369
56498,482275.93326981994
56499,522170.57289420353
56500,522170.57289420353
56501,334623.4001851337
56502,311605.0036779523
56503,428199.42368304427
56504,311605.0036779523
56505,522170.57289420353
56506,522170.57289420353
56507,522170.57289420353
56508,317926.1018050273
56509,522170.57289420353
56510,522170.57289420353
56511,522170.57289420353
56512,311605.0036779523
56513,522170.57289420353
56514,522170.57289420353
56515,522170.57289420353
56516,522170.57289420353
56517,311605.0036779523
56518,522170.57289420353
56519,311605.0036779523
56520,522170.57289420353
56521,522170.57289420353
56522,522170.57289420353
56523,522170.57289420353
56524,522170.57289420353
56525,522170.57289420353
56526,311605.0036779523
56527,377124.14388386003
56528,794330.4904401208
56529,522170.57289420353
56530,311605.0036779523
56531,522170.57289420353
56532,417304.60727580707
56533,522170.57289420353
56534,522170.57289420353
56535,311605.0036779523
56536,311605.0036779523
56537,522170.57289420353
56538,522170.57289420353
56539,428199.42368304427
56540,522170.57289420353
56541,522170.57289420353
56542,522170.57289420353
56543,1413373.7032905985
56544,522170.57289420353
56545,311605.0036779523
56546,522170.57289420353
56547,522170.57289420353
56548,311605.0036779523
56549,522170.57289420353
56550,375033.4731697112
56551,522170.57289420353
56552,522170.57289420353
56553,311605.0036779523
56554,311605.0036779523
56555,522170.57289420353
56556,522170.57289420353
56557,311605.0036779523
56558,311605.0036779523
56559,522170.57289420353
56560,366065.6723365453
56561,522170.57289420353
56562,522170.57289420353
56563,275316.5339930773
56564,522170.57289420353
56565,311605.0036779523
56566,1413373.7032905985
56567,522170.57289420353
56568,442644.51114596456
56569,522170.57289420353
56570,522170.57289420353
56571,431366.1339816167
56572,522170.57289420353
56573,366065.6723365453
56574,311605.0036779523
56575,311605.0036779523
56576,522170.57289420353
56577,311605.0036779523
56578,522170.57289420353
56579,522170.57289420353
56580,522170.57289420353
56581,351167.9307192957
56582,366065.6723365453
56583,311605.0036779523
56584,417304.60727580707
56585,311605.0036779523
56586,311605.0036779523
56587,311605.0036779523
56588,417304.60727580707
56589,311605.0036779523
56590,442644.51114596456
56591,297570.10217017244
56592,522170.57289420353
56593,148533.1906089089
56594,311605.0036779523
56595,311605.0036779523
56596,522170.57289420353
56597,311605.0036779523
56598,522170.57289420353
56599,522170.57289420353
56600,311605.0036779523
56601,522170.57289420353
56602,569610.0850066922
56603,457386.6687963435
56604,522170.57289420353
56605,311605.0036779523
56606,522170.57289420353
56607,442644.51114596456
56608,522170.57289420353
56609,522170.57289420353
56610,522170.57289420353
56611,311605.0036779523
56612,522170.57289420353
56613,377387.9341779888
56614,311605.0036779523
56615,311605.0036779523
56616,522170.57289420353
56617,311605.0036779523
56618,311605.0036779523
56619,522170.57289420353
56620,377387.9341779888
56621,522170.57289420353
56622,618302.2196911301
56623,522170.57289420353
56624,417304.60727580707
56625,522170.57289420353
56626,311605.0036779523
56627,311605.0036779523
56628,522170.57289420353
56629,794330.4904401208
56630,522170.57289420353
56631,311605.0036779523
56632,522170.57289420353
56633,522170.57289420353
56634,522170.57289420353
56635,1413373.7032905985
56636,522170.57289420353
56637,522170.57289420353
56638,311605.0036779523
56639,522170.57289420353
56640,522170.57289420353
56641,522170.57289420353
56642,522170.57289420353
56643,522170.57289420353
56644,1162848.5811552785
56645,522170.57289420353
56646,522170.57289420353
56647,311605.0036779523
56648,522170.57289420353
56649,377387.9341779888
56650,522170.57289420353
56651,1413373.7032905985
56652,506236.1909345983
56653,522170.57289420353
56654,265255.99129702506
56655,522170.57289420353
56656,522170.57289420353
56657,351167.9307192957
56658,334623.4001851337
56659,522170.57289420353
56660,311605.0036779523
56661,522170.57289420353
56662,311605.0036779523
56663,522170.57289420353
56664,417304.60727580707
56665,311605.0036779523
56666,522170.57289420353
56667,417304.60727580707
56668,311605.0036779523
56669,389562.28602316807
56670,442644.51114596456
56671,522170.57289420353
56672,184508.29386834864
56673,311605.0036779523
56674,375033.4731697112
56675,375033.4731697112
56676,522170.57289420353
56677,417304.60727580707
56678,311605.0036779523
56679,506236.1909345983
56680,311605.0036779523
56681,311605.0036779523
56682,311605.0036779523
56683,311605.0036779523
56684,311605.0036779523
56685,355159.18345006934
56686,311605.0036779523
56687,311605.0036779523
56688,442644.51114596456
56689,311605.0036779523
56690,310168.2205115976
56691,311605.0036779523
56692,522170.57289420353
56693,440762.8167632578
